RCP45__MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,492.99769,537.23515,460.84499,1841.8029,344.13879,436.62241,803.5578,100.92475,6.261113,0.17735284,26.535343,41.866293,2.6413491,29.671985,153.53314,36.014644,1.3546046,31.235584,10.920863,135.78567,391.0689,50.438263,14.834846,8.9642014,25.240726,0.031204719,325.81656,25.489217,14.364617,1.3456915,3.30813E-07,2.5081046,0.077815069,6.4033028,538.02891
2041,496.53319,540.60904,463.47549,1842.1277,344.82011,441.8929,789.40701,101.4957,6.342377,0.17924307,26.472937,42.398686,2.6922858,30.190669,155.74287,36.948366,1.3242179,31.391404,11.049863,132.9504,386.6238,49.744955,14.776784,8.9579999,24.123906,0.025521933,316.65074,25.075094,13.853729,1.2808937,2.34329E-07,2.476109,0.07387103,6.3961343,538.02891
2042,500.02452,543.95946,466.09336,1842.2412,345.49546,447.01578,774.39223,102.06892,6.4241419,0.18112996,26.40885,42.843635,2.7434562,30.688849,157.92249,37.883868,1.2944105,31.5263,11.180561,130.15695,382.20745,49.059322,14.718791,8.9517858,23.053651,0.0208732,306.00021,24.592777,13.34864,1.2186692,1.65985E-07,2.4439074,0.070117415,6.3883523,538.02891
2043,503.4167,547.25482,468.67807,1841.988,346.16264,451.9413,758.75213,102.64526,6.5063425,0.183009,26.343507,43.136619,2.7953146,31.165945,160.07481,38.820687,1.2648583,31.635336,11.312993,127.39976,377.81321,48.380176,14.660771,8.9455485,22.026489,0.017068989,294.26011,24.053462,12.850422,1.1589375,1.17574E-07,2.4114912,0.066542066,6.3758487,538.02891
2044,506.74797,550.49933,471.23389,1841.3496,346.82167,456.68833,742.69126,103.22471,6.5889786,0.18488022,26.276878,43.303171,2.847758,31.622306,162.19785,39.758529,1.2355432,31.72042,11.447158,124.67563,373.43733,47.706786,14.602664,8.9392815,21.039828,0.013955355,281.76246,23.467514,12.360122,1.1016255,8.32828E-08,2.3788417,0.063134651,6.3594766,538.02891
2045,510.04827,553.71899,473.78031,1840.4075,347.47259,461.28618,726.40361,103.80728,6.6720503,0.1867436,26.208991,43.3684,2.90078,32.058831,164.2957,40.697495,1.2064674,31.785327,11.583056,121.98868,369.08573,47.039896,14.544535,8.9329915,20.093341,0.011407856,268.79315,22.845302,11.879002,1.046703,5.89928E-08,2.3460359,0.059888841,6.345042,538.02891
2046,513.33668,556.9291,476.32819,1839.2273,348.11545,465.75901,710.04704,104.39296,6.7555575,0.18859915,26.139866,43.352508,2.9543697,32.476359,166.37179,41.637664,1.1776316,31.833228,11.720686,119.34202,364.76317,46.380075,14.486439,8.9266844,19.186378,0.009324183,255.5854,22.195799,11.408067,0.99413249,4.17871E-08,2.3131584,0.056798058,6.333266,538.02891
2047,516.62264,560.13591,478.88085,1837.8661,348.7503,470.12743,693.75002,104.98176,6.8395001,0.19044687,26.069525,43.271934,3.0085176,32.875704,168.42934,42.579121,1.1490355,31.866886,11.860047,116.73823,360.4738,45.727814,14.428423,8.9203651,18.318125,0.007620323,242.32834,21.526769,10.948164,0.94385673,2.95996E-08,2.2802682,0.053866667,6.3241327,538.02891
2048,519.9107,563.3418,481.43826,1836.3831,349.37722,474.41045,677.6185,105.57368,6.9238782,0.19228677,25.997994,43.140445,3.0632252,33.257712,170.47199,43.521997,1.12068,31.888913,12.00114,114.18008,356.22224,45.083671,14.370545,8.91404,17.487819,0.006227421,229.17474,20.84501,10.499993,0.89582203,2.09666E-08,2.2474282,0.05107691,6.3180232,538.02891
2049,523.19569,566.539,483.99308,1834.7965,349.99627,478.61941,661.72933,106.16871,7.0086916,0.19411884,25.925279,42.967739,3.1184599,33.622994,172.50095,44.466269,1.0925596,31.90085,12.143964,111.66775,352.00952,44.447675,14.312814,8.90771,16.694013,0.005088836,216.24243,20.155969,10.064008,0.84995986,1.48516E-08,2.2146857,0.048421767,6.3129853,538.02891
2050,526.37589,569.71528,486.53532,1833.0944,350.60754,482.75979,646.13601,106.76685,7.0939403,0.1959431,25.851371,42.760483,3.1741618,33.971965,174.51549,45.411786,1.0646638,31.903437,12.288517,109.19949,347.83397,43.819459,14.255205,8.9013724,15.934825,0.00415809,203.62065,19.464015,9.640463,0.80619343,1.052E-08,2.182042,0.045904741,6.3069888,538.02891
2051,529.35342,572.86517,489.06035,1831.2756,351.21109,486.83743,630.88093,107.36811,7.1796243,0.19775954,25.77627,42.524523,3.2302833,34.305079,176.51554,46.358439,1.0369844,31.897526,12.4348,106.77424,343.69479,43.198802,14.197705,8.8950257,15.208641,0.003397255,191.37845,18.773024,9.2295476,0.76443854,7.45175E-09,2.1494879,0.043518499,6.3001439,538.02891
2052,532.17795,575.94362,491.53558,1829.2097,351.80717,490.76216,615.99686,107.97015,7.2654872,0.19957075,25.700217,42.345059,3.2848172,34.613458,178.40775,47.294161,1.0097027,31.86771,12.582946,104.39165,339.59216,42.585631,14.140314,8.8886699,14.514096,0.00277533,179.56705,18.086274,8.8314103,0.72462073,5.27839E-09,2.1170632,0.041245422,6.2929528,538.02891
2053,534.90801,578.90988,493.93186,1826.7763,352.39606,494.44288,601.5067,108.57065,7.3512727,0.20137932,25.623455,42.291155,3.3358739,34.888492,180.1049,48.207091,0.98299427,31.800401,12.733089,102.05135,335.52612,41.979862,14.083031,8.8823049,13.849867,0.002266961,168.22262,17.406478,8.4460674,0.68666978,3.73891E-09,2.0847863,0.03907973,6.2854194,538.02891
2054,537.53828,581.75516,496.24365,1823.9312,352.97782,497.87423,587.41103,109.1696,7.4369808,0.20318526,25.54594,42.335622,3.3835644,35.130741,181.61444,49.097193,0.95683016,31.69842,12.885228,99.748615,331.49025,41.38047,14.025765,8.8759204,13.213712,0.001851324,157.36487,16.735336,8.0732965,0.65049633,2.64843E-09,2.0526145,0.03702542,6.2734921,538.02891
2055,540.07165,584.48252,498.47436,1820.661,353.55252,501.057,573.71071,109.767,7.5226115,0.20498856,25.467644,42.45739,3.42802,35.340907,182.94499,49.964551,0.93118692,31.564811,13.039362,97.480572,327.48066,40.786808,13.968458,8.8695097,12.603912,0.001511472,147.00625,16.074528,7.7129664,0.61602721,1.876E-09,2.0205295,0.035075982,6.2578321,538.02891
2056,542.53604,587.12005,500.64502,1817.0522,354.12023,504.00863,560.42176,110.36286,7.6081648,0.20678923,25.388591,42.643545,3.4694763,35.520324,184.11144,50.809753,0.90605711,31.404394,13.195491,95.25017,323.50214,40.199506,13.911173,8.86308,12.020139,0.001233709,137.15829,15.426327,7.3651413,0.58320848,1.32885E-09,1.9885763,0.033227206,6.2441419,538.02891
2057,544.94887,589.68494,502.76788,1813.1751,354.681,506.74515,547.55293,110.95716,7.6936407,0.20858727,25.3088,42.883289,3.5081491,35.670244,185.12727,51.633353,0.88143217,31.221258,13.353615,93.05959,319.55843,39.619052,13.853964,8.8566369,11.46188,0.001006778,127.82446,14.792552,7.0297975,0.55198454,9.41279E-10,1.956829,0.031474786,6.2331317,538.02891
2058,547.31846,592.18484,504.84729,1809.0911,355.23491,509.28194,535.10789,111.54992,7.7790392,0.21038267,25.228291,43.167791,3.5442417,35.791877,186.00504,52.435899,0.85730314,31.018953,13.513732,90.910576,315.65285,39.045863,13.796879,8.8501858,10.928521,0.00082144,119.00196,14.174664,6.706868,0.5223001,6.66748E-10,1.925317,0.029814442,6.2247709,538.02891
2059,549.6494,594.6234,506.88408,1804.8626,355.78201,511.63517,523.08797,112.14113,7.8643604,0.21217544,25.147087,43.49025,3.5779565,35.886451,186.75709,53.217985,0.83366213,30.800759,13.675842,88.805008,311.78909,38.480407,13.739972,8.8437331,10.419482,0.000670125,110.68354,13.573855,6.3962098,0.49410331,4.72286E-10,1.8940927,0.028242113,6.2194258,538.02891
2060,551.91183,596.99345,508.87135,1800.5112,356.32237,513.81489,511.48532,112.73079,7.9496042,0.21396558,25.065193,43.843628,3.6094433,35.954928,187.39248,53.980008,0.81049655,30.568816,13.839944,86.742729,307.9677,37.922701,13.683256,8.8372799,9.9337807,0.000546608,102.85642,12.990803,6.0976117,0.46731834,3.3454E-10,1.8631782,0.02675332,6.2151799,538.02891
2061,554.07021,599.2828,510.79905,1796.029,356.85605,515.82654,500.28543,113.31891,8.0347707,0.21575309,24.982601,44.220963,3.6388093,35.998051,187.9177,54.722203,0.78779047,30.324416,14.006038,84.722106,304.18693,37.372427,13.626705,8.8308237,9.4701803,0.000445786,95.503929,12.42578,5.8107914,0.44188442,2.36969E-10,1.8325546,0.02534339,6.2100749,538.02891
2062,556.12332,601.4663,512.64717,1791.3398,357.38243,517.77384,489.47352,113.90657,8.1197929,0.21753832,24.899481,44.617436,3.6660383,36.021921,188.40548,55.455514,0.76561149,30.076248,14.174304,82.741973,300.44565,36.829367,13.570309,8.8243631,9.0275993,0.00036349,88.60715,11.878793,5.5354017,0.41774697,1.67855E-10,1.802229,0.023997104,6.2038939,538.02891
2063,558.07691,603.52604,514.40151,1786.3824,357.90088,519.75454,479.03568,114.49488,8.2046039,0.21932161,24.816007,45.02936,3.6911218,36.03247,188.92385,56.190701,0.74402621,29.832047,14.34492,80.801628,296.74345,36.29341,13.514062,8.8178975,8.6050897,0.000296317,82.146528,11.349837,5.2711304,0.39483984,1.18899E-10,1.7722149,0.022711114,6.1970336,538.02891
2064,559.93397,605.46562,516.06461,1781.1776,358.41148,521.76259,468.95825,115.08384,8.2892037,0.22110296,24.732174,45.453084,3.7141752,36.030082,189.46973,56.927621,0.72301741,29.591156,14.517886,78.900382,293.07992,35.764446,13.457963,8.8114268,8.2017508,0.0002415,76.102791,10.838982,5.0176667,0.37311826,8.42212E-11,1.7425062,0.021493192,6.1898156,538.02891
2065,561.68202,607.2731,517.62854,1775.6742,358.91428,523.78127,459.2163,115.67343,8.3735924,0.22288237,24.647943,45.882245,3.7352162,36.014641,190.03498,57.665693,0.70256031,29.351559,14.693201,77.034335,289.44919,35.241583,13.401923,8.8049407,7.8161595,0.000196761,70.453894,10.345748,4.7746137,0.35251084,5.96574E-11,1.7130472,0.020338974,6.1783366,538.02891
2066,563.32208,608.95049,519.09606,1769.8516,359.40934,525.79963,449.78965,116.26367,8.4577699,0.22465985,24.563287,46.312775,3.7542918,35.986206,190.61383,58.404485,0.6826341,29.112021,14.870864,75.20099,285.84752,34.724249,13.345886,8.7984326,7.4472093,0.000160248,65.178904,9.8698385,4.5416121,0.3329565,4.22579E-11,1.6838416,0.019244681,6.1632577,538.02891
2067,564.88122,610.52584,520.48828,1763.7874,359.89673,527.82358,440.6733,116.85456,8.5417364,0.22643539,24.478229,46.745977,3.7715714,35.945506,191.20807,59.14417,0.66322983,28.873456,15.050876,73.402363,282.27883,34.212966,13.289913,8.7919094,7.0946247,0.000130466,60.260157,9.4114556,4.3184386,0.31441536,2.99331E-11,1.6549235,0.01820782,6.1501678,538.02891
2068,566.37634,612.01651,521.81772,1757.5445,360.37652,529.8575,431.86029,117.44608,8.6254917,0.228209,24.392789,47.182656,3.7872071,35.893203,191.81893,59.88489,0.64433774,28.636524,15.233234,71.639898,278.7462,33.708137,13.234056,8.7853772,6.7580265,0.000106186,55.679546,8.9706359,4.1048634,0.29684734,2.12029E-11,1.6263187,0.017225858,6.1397497,538.02891
2069,567.81504,613.42995,523.08871,1751.1765,360.84878,531.90519,423.34286,118.03825,8.709036,0.22998067,24.306985,47.623443,3.8013407,35.829929,192.44745,60.626782,0.62594779,28.401753,15.417938,69.914715,275.25232,33.2101,13.17836,8.7788411,6.4369791,8.64004E-05,51.418921,8.5473185,3.9006292,0.28021311,1.50189E-11,1.5980683,0.016296286,6.1319566,538.02891
2070,569.17631,614.76966,524.30217,1744.7388,361.31358,533.97145,415.11384,118.63106,8.7923693,0.2317504,24.22084,48.069291,3.8141167,35.756352,193.09526,61.37004,0.60805071,28.169748,15.604988,68.228051,271.80018,32.71924,13.122878,8.7723075,6.13107,7.02844E-05,47.460492,8.1413372,3.7054944,0.26445878,1.06385E-11,1.5701961,0.015416724,6.1271396,538.02891
2071,570.42763,616.02789,525.45089,1738.2476,361.77097,536.05525,407.1612,119.22452,8.8754915,0.23351821,24.13436,48.519342,3.8256275,35.672884,193.76135,62.114642,0.59063388,27.940368,15.794383,66.579554,268.39009,32.235561,13.067621,8.7657777,5.8396556,5.71613E-05,43.786097,7.7523336,3.5191278,0.24954554,7.53571E-12,1.5427017,0.014584577,6.1234475,538.02891
2072,571.56163,617.1716,526.50901,1731.6149,362.22036,538.23022,399.46928,119.81982,8.9583375,0.23528183,24.047646,48.932145,3.8358644,35.58391,194.51951,62.871574,0.57368903,27.720364,15.986302,64.967734,265.02036,31.758778,13.012567,8.7592492,5.5619476,4.64758E-05,40.377171,7.3796776,3.3411593,0.23545048,5.33786E-12,1.5155861,0.013797154,6.1187281,538.02891
2073,572.57863,618.17583,527.45707,1724.7672,362.66114,540.56885,392.02406,120.41816,9.0408421,0.23703904,23.960801,49.274358,3.8448246,35.493685,195.43849,63.651622,0.55720872,27.515711,16.180925,63.391478,261.68978,31.288687,12.957703,8.7527206,5.2972477,3.77758E-05,37.216212,7.0227428,3.1712765,0.2221192,3.78104E-12,1.4888358,0.013051983,6.1129006,538.02891
2074,573.47962,619.04216,528.29593,1717.7215,363.09336,543.06328,384.81354,121.01953,9.1230052,0.23878984,23.873822,49.558712,3.8525726,35.402191,196.50569,64.4542,0.54117975,27.324326,16.378251,61.85004,258.39781,30.825176,12.903025,8.7461915,5.044942,3.06944E-05,34.287152,6.6810581,3.0091601,0.20950196,2.67827E-12,1.462443,0.012346792,6.1066323,538.02891
2075,574.26681,619.77304,529.02718,1710.4939,363.5171,545.70545,377.82638,121.62394,9.2048269,0.24053421,23.786705,49.795594,3.8591705,35.309418,197.70944,65.278732,0.52558944,27.144404,16.578279,60.3427,255.14393,30.368138,12.848531,8.7396616,4.8044504,2.4932E-05,31.574732,6.354181,2.8545096,0.1975694,1.89713E-12,1.4364197,0.011679437,6.1000936,538.02891
2076,574.92725,620.35606,529.64253,1703.0317,363.93242,548.47537,371.04331,122.23139,9.2863073,0.24227218,23.699412,49.98975,3.8645823,35.214877,199.03331,66.124146,0.51041956,26.973034,16.781009,58.866265,251.92287,29.916799,12.794136,8.7331208,4.5748898,2.02432E-05,29.063565,6.0413925,2.7070099,0.18628747,1.34382E-12,1.4107172,0.011047466,6.0894272,538.02891
2077,575.4613,620.7925,530.14419,1695.3121,364.3394,551.35822,364.44915,122.84188,9.3674464,0.24400374,23.611916,50.146293,3.8688065,35.118262,200.46381,66.989547,0.49565474,26.808146,16.986439,57.418637,248.73123,29.470659,12.739786,8.7265626,4.3555664,1.64283E-05,26.739512,5.7420805,2.5663307,0.17561035,9.51884E-13,1.3853236,0.010448751,6.0752843,538.02891
2078,575.89726,621.11145,530.55341,1687.4256,364.73811,554.35927,358.04123,123.4554,9.4482442,0.24572889,23.524251,50.275454,3.8719978,35.020069,201.99743,67.874882,0.48128978,26.650129,17.194568,56.001206,245.57229,29.030149,12.685541,8.7199939,4.1462778,1.33267E-05,24.590778,5.4560998,2.4322564,0.16550435,6.7426E-13,1.3602644,0.00988187,6.0633381,538.02891
2079,576.25987,621.33655,530.88313,1679.5515,365.12863,557.50053,351.81675,124.07195,9.5287007,0.24744763,23.436501,50.39117,3.8744447,34.92149,203.63942,68.780908,0.46732735,26.501276,17.405397,54.614926,242.44864,28.595601,12.63145,8.7134207,3.9467634,1.08079E-05,22.607105,5.1835331,2.3046506,0.15597062,4.77607E-13,1.3355397,0.009345386,6.05541,538.02891
2080,576.42655,621.47985,531.13797,1671.8286,365.51103,560.7982,345.772,124.69155,9.6088161,0.24915997,23.348738,50.503758,3.8763927,34.82354,205.39341,69.708264,0.45376763,26.363187,17.618923,53.260473,239.36246,28.16729,12.577554,8.7068484,3.7567306,8.76426E-06,20.778205,4.9242552,2.1833535,0.14697514,3.38309E-13,1.3111846,0.008837878,6.0514916,538.02891
2081,576.26179,621.54432,531.31935,1664.2839,365.88539,564.24959,339.90331,125.31419,9.6885902,0.2508659,23.260988,50.616271,3.8779365,34.726516,207.2549,70.656858,0.44060229,26.235349,17.835146,51.938663,236.31638,27.745546,12.523909,8.7002834,3.5759108,7.10663E-06,19.093126,4.6777953,2.0681,0.1384862,2.39639E-13,1.2872372,0.008358009,6.0509407,538.02891
2082,576.04369,621.6135,531.48991,1657.1219,366.2538,567.86237,334.20355,125.94204,9.7683277,0.25256319,23.173249,50.691012,3.8789887,34.631539,209.24467,71.627727,0.42782361,26.123763,18.05353,50.649196,233.31084,27.330397,12.470529,8.6937278,3.4039087,5.76229E-06,17.541211,4.4435757,1.9586141,0.13047145,1.69746E-13,1.263697,0.007904338,6.0518375,538.02891
2083,575.9732,621.75653,531.70213,1650.4938,366.61836,571.64086,328.6626,126.57727,9.8483329,0.2542496,23.085508,50.695899,3.8794249,34.539475,211.37935,72.621647,0.41542182,26.033061,18.273537,49.390764,230.34414,26.921579,12.417391,8.6871791,3.2402276,4.67197E-06,16.11221,4.2209433,1.854672,0.12289836,1.20239E-13,1.2405461,0.007475351,6.0520212,538.02891
2084,575.96505,621.95371,531.94208,1644.3245,366.97916,575.57616,323.2714,127.21988,9.9286059,0.25592513,22.997757,50.64373,3.8792656,34.450129,213.64716,73.638031,0.40338474,25.960283,18.495167,48.162245,227.41487,26.518867,12.364479,8.6806352,3.0844138,3.78768E-06,14.796701,4.0093097,1.7560098,0.11575399,8.517E-14,1.2177688,0.007069642,6.0512515,538.02891
2085,576.01015,622.19653,532.20472,1638.5564,367.33624,579.66078,318.02239,127.86987,10.009147,0.25758978,22.909995,50.545333,3.8785431,34.363376,216.0379,74.676373,0.3917013,25.903026,18.718419,46.962815,224.52224,26.122123,12.311785,8.6740952,2.9360724,3.07052E-06,13.586032,3.8081508,1.6623268,0.10900989,6.03296E-14,1.1953553,0.006685928,6.0500071,538.02891
2086,576.10176,622.47881,532.48672,1633.1396,367.68968,583.88716,312.90855,128.52724,10.089955,0.25924355,22.822221,50.409482,3.8772883,34.2791,218.54215,75.736182,0.38036078,25.859207,18.943293,45.791705,221.66555,25.731223,12.259302,8.6675586,2.7948326,2.48894E-06,12.472153,3.6169528,1.5733979,0.10265665,4.2734E-14,1.1732963,0.006323,6.0484189,538.02891
2087,576.21926,622.78067,532.77553,1627.9657,368.03952,588.23549,307.91651,129.19198,10.171031,0.26088646,22.734398,50.239575,3.8754359,34.196727,221.14505,76.81639,0.36934856,25.825742,19.169788,44.646313,218.83988,25.345473,12.206948,8.661015,2.6601505,2.01721E-06,11.447221,3.4350687,1.489007,0.096665023,3.02703E-14,1.1515683,0.005979489,6.0426635,538.02891
2088,576.35645,623.09702,533.06978,1622.9629,368.38579,592.69162,303.03616,129.8641,10.252375,0.2625185,22.646504,50.039716,3.8729591,34.11587,223.83491,77.916146,0.35865221,25.800408,19.397904,43.524846,216.04205,24.964415,12.154667,8.6544573,2.5315958,1.63455E-06,10.504134,3.2619832,1.4089076,0.091009306,2.14417E-14,1.1301427,0.005654206,6.0333932,538.02891
2089,576.53478,623.45065,533.38792,1618.1547,368.72852,597.25894,298.2672,130.5436,10.333986,0.26413967,22.558563,49.818266,3.8699617,34.036791,226.6091,79.035406,0.34826556,25.783004,19.627641,42.428165,213.27466,24.588382,12.102512,8.6478924,2.4090273,1.32426E-06,9.6368287,3.0974061,1.3328831,0.085670276,1.51881E-14,1.1090377,0.005346349,6.0260136,538.02891
2090,576.76615,623.85482,533.74072,1613.5543,369.06775,601.93864,293.60851,131.23048,10.415865,0.26574999,22.470595,49.581526,3.8665298,33.959688,229.46462,80.174075,0.33818189,25.773204,19.858997,41.356811,210.53972,24.217625,12.050526,8.6413254,2.292272,1.07275E-06,8.8396154,2.9410246,1.2607801,0.080629224,1.07584E-14,1.0882665,0.005055111,6.021139,538.02891
2091,577.05342,624.31314,534.13086,1609.1698,369.4035,606.7308,289.05859,131.92473,10.498011,0.26734944,22.382615,49.334364,3.8627393,33.884724,232.39846,81.332042,0.32839429,25.770659,20.091972,40.31114,207.8389,23.852346,11.998747,8.6347615,2.1811407,8.68931E-07,8.1071464,2.7924922,1.192449,0.075885214,7.62061E-15,1.0678391,0.004779697,6.0186875,538.02891
2092,577.39691,624.82514,534.55754,1605.0136,369.73581,611.62743,284.61658,132.62536,10.580475,0.26893589,22.294803,49.055755,3.8585063,33.810885,235.4189,82.509985,0.31889724,25.775177,20.326567,39.291581,205.17414,23.49278,11.947221,8.6282062,2.0754551,7.03805E-07,7.4344737,2.6514756,1.1276913,0.071420316,5.398E-15,1.0477868,0.004519355,6.01898,538.02891
2093,577.78563,625.37884,535.01142,1601.0651,370.0647,616.61669,280.27853,133.33138,10.663305,0.27050717,22.207319,48.726963,3.8537056,33.736964,238.53049,83.708265,0.3096834,25.785961,20.56278,38.297672,202.54531,23.138884,11.895952,8.6216606,1.974961,5.70038E-07,6.8168499,2.5175913,1.0663344,0.067216306,3.82363E-15,1.0281047,0.004273276,6.0201756,538.02891
2094,578.20286,625.95713,535.47962,1597.2813,370.39021,621.69307,276.03833,134.04277,10.746502,0.2720633,22.120151,48.356726,3.848346,33.662828,241.72451,84.926273,0.30074319,25.801815,20.800612,37.328288,199.95072,22.79041,11.844916,8.6151217,1.8793574,4.6167E-07,6.2497994,2.390454,1.0082058,0.063255175,2.70844E-15,1.008776,0.004040625,6.0203892,538.02891
2095,578.6387,626.55005,535.95487,1593.6308,370.71236,626.85206,271.89092,134.75954,10.830066,0.27360427,22.033293,47.952464,3.8424453,33.588398,244.99348,86.163465,0.29206771,25.821824,21.040061,36.382531,197.38919,22.44717,11.794097,8.6085875,1.7883783,3.73877E-07,5.7292252,2.2697335,0.9531461,0.059520453,1.91851E-15,0.98976802,0.003820635,6.0196383,538.02891
2096,579.08959,627.15422,536.4351,1590.0932,371.03119,632.09042,267.83226,135.48169,10.913996,0.27513009,21.94674,47.5206,3.8360318,33.51365,248.33122,87.419385,0.28364883,25.845346,21.281127,35.45974,194.85998,22.109045,11.743488,8.6020571,1.7017899,3.02756E-07,5.2513717,2.1550762,0.90100789,0.055997088,1.35896E-15,0.97107234,0.003612607,6.0183935,538.02891
2097,579.55387,627.76829,536.91986,1586.6513,371.34672,637.4047,263.85861,136.20921,10.998293,0.27664077,21.860491,47.066341,3.8291323,33.438567,251.73201,88.693585,0.27547867,25.871831,21.52381,34.559271,192.36246,21.775925,11.693082,8.59553,1.6193723,2.45145E-07,4.8128359,2.0461679,0.85162394,0.052671066,9.62608E-16,0.95270023,0.003415882,6.016775,538.02891
2098,580.01489,628.37595,537.39855,1583.2279,371.65898,642.77829,259.96088,136.94212,11.082956,0.2781363,21.774508,46.590488,3.8216795,33.362682,255.18356,89.984943,0.26754655,25.89953,21.76811,33.679111,189.89233,21.447219,11.6428,8.5889956,1.5408062,1.98467E-07,4.4102954,1.9426497,0.80481915,0.049527564,6.81856E-16,0.93463555,0.003229713,6.0109968,538.02891
2099,580.46977,628.97514,537.87136,1579.7777,371.96801,648.20038,256.13257,137.6804,11.167986,0.2796167,21.68877,46.094999,3.8136446,33.28571,258.6768,91.292591,0.25984339,25.927384,22.014024,32.817891,187.4468,21.122539,11.592588,8.5824472,1.4658386,1.60643E-07,4.0407463,1.8442126,0.76046528,0.04657061,4.82988E-16,0.91685408,0.003053453,6.0017207,538.02891
2100,580.90945,629.59152,538.3583,1576.3458,372.27383,653.67871,252.37513,138.42406,11.253382,0.28108198,21.603298,45.586152,3.8051281,33.207995,262.2129,92.616604,0.25236463,25.956211,22.261554,31.976229,185.02812,20.802165,11.542497,8.5758913,1.3943845,1.30007E-07,3.7016343,1.7506911,0.71846571,0.043789389,3.42121E-16,0.89935065,0.002886663,5.9943169,538.02891
2101,581.31548,630.24094,538.8715,1572.9651,372.57648,659.21858,248.68913,139.17309,11.339145,0.28253212,21.518108,45.06859,3.7962138,33.12982,265.79231,93.957001,0.24510539,25.986591,22.510699,31.154491,182.63802,20.486312,11.492569,8.5693333,1.3263414,1.05201E-07,3.3905497,1.6618732,0.67872571,0.041173417,2.42339E-16,0.88213574,0.002728904,5.989421,538.02891
2102,581.72237,630.9014,539.38819,1569.8136,372.87385,664.65535,245.07495,139.9173,11.424229,0.28396007,21.43323,44.598547,3.7874129,33.052883,269.25595,95.283975,0.23806495,26.015786,22.758112,30.352937,180.278,20.175157,11.442842,8.5627783,1.2615983,8.51233E-08,3.1053358,1.5775875,0.64113087,0.03871266,1.71659E-16,0.86521764,0.002579744,5.9872946,538.02891
2103,582.1438,631.5482,539.88381,1567.0533,373.16386,669.83081,241.53335,140.64646,11.507588,0.28535876,21.348697,44.221458,3.7792109,32.97886,272.45733,96.568414,0.23124264,26.041533,23.000446,29.571872,177.94977,19.868904,11.393358,8.556232,1.2000497,6.88786E-08,2.8439712,1.497654,0.60557256,0.036397717,1.21593E-16,0.84862518,0.002438775,5.9883023,538.02891
2104,582.55276,632.17245,540.35213,1564.6447,373.44653,674.75447,238.0624,141.36057,11.589224,0.28672819,21.26451,43.919481,3.771579,32.907694,275.41654,97.811267,0.22463202,26.064426,23.237705,28.8109,175.65325,19.567518,11.344124,8.5496956,1.1415458,5.57356E-08,2.6044978,1.4218465,0.57196276,0.034219051,8.61296E-17,0.8323541,0.002305554,5.9903105,538.02891
2105,582.93374,632.75848,540.78203,1562.5289,373.72189,679.43133,234.65831,142.05965,11.669136,0.28806837,21.180658,43.676995,3.7644543,32.839155,278.14931,99.013176,0.21822581,26.08448,23.469889,28.06917,173.38702,19.27079,11.295117,8.5431661,1.0859102,4.5101E-08,2.3850892,1.3499395,0.54018469,0.032167251,6.10093E-17,0.81637111,0.002179628,5.9914093,538.02891
2106,583.2782,633.29792,541.16804,1560.6601,373.98999,683.86866,231.31803,142.74368,11.747324,0.28937932,21.097136,43.481779,3.7577872,32.773068,280.67087,100.17484,0.21201725,26.101834,23.697,27.345984,171.15002,18.978567,11.246323,8.5366416,1.0329871,3.64954E-08,2.1840554,1.2817158,0.51013008,0.030233712,4.32155E-17,0.80068519,0.002060581,5.9916167,538.02891
2107,583.58373,633.78877,541.50962,1559.0055,374.25087,688.07587,228.03931,143.41267,11.823789,0.29066104,21.01394,43.324398,3.7515426,32.709318,282.99626,101.29702,0.20600015,26.116768,23.919039,26.64082,168.94165,18.690751,11.197735,8.5301216,0.98263901,2.95315E-08,1.9998618,1.2169896,0.48172736,0.028410564,3.06113E-17,0.7852889,0.001948031,5.9914018,538.02891
2108,583.84973,634.23096,541.80769,1557.5365,374.50461,692.06254,224.82009,144.06662,11.89853,0.29191354,20.931067,43.197284,3.7456883,32.647799,285.13947,102.38049,0.20016852,26.129531,24.136008,25.953188,166.76139,18.407251,11.149349,8.5236054,0.93473701,2.38962E-08,1.8311062,1.1555481,0.45488055,0.026707518,2.16833E-17,0.77017523,0.001841621,5.9908847,538.02891
2109,584.06033,634.60902,542.05261,1556.1674,374.75127,695.82437,221.65368,144.70553,11.971548,0.29313683,20.848483,43.091205,3.7401037,32.587965,287.10556,103.4252,0.19451432,26.139059,24.34791,25.281532,164.60555,18.127574,11.101088,8.517083,0.88909459,1.93348E-08,1.6764528,1.0971813,0.42948997,0.025098689,1.53592E-17,0.75531527,0.001740944,5.9863033,538.02891
2110,584.21345,634.92183,542.24555,1554.8445,374.9909,699.36317,218.53554,145.3294,12.042844,0.29433092,20.766166,42.999892,3.7347089,32.529457,288.90202,104.43138,0.18903071,26.144895,24.554744,24.624801,162.47173,17.851392,11.052905,8.5105475,0.84556372,1.56419E-08,1.534707,1.0417222,0.40546606,0.023577359,1.08796E-17,0.74067022,0.001645649,5.978319,538.02891
