RCP6.0_MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,593.39036,653.25791,545.58888,1960.9853,374.41443,493.45078,429.63942,175.69495,10.362306,0.22996456,24.431481,50.142226,3.941828,13.830634,140.0608,19.924586,1.0345291,24.175715,29.081235,70.845802,277.08547,33.471943,13.207715,8.7822885,6.6043775,0.000107058,56.144309,9.1279933,4.1614555,0.28278032,1.50189E-11,1.6130465,0.016516032,6.2629629,538.02891
2070,599.42514,658.82717,549.81989,1961.8258,375.5148,496.99397,421.24687,177.24771,10.467426,0.2317343,24.350536,50.692703,3.960858,13.927183,140.52773,20.13397,1.0078672,24.208862,29.473864,69.121113,273.58849,32.974125,13.15176,8.7757111,6.288592,8.79982E-05,52.066133,8.7178179,3.9655057,0.26681813,1.06385E-11,1.5846915,0.015622056,6.2557334,538.02891
2071,605.23808,664.49236,554.12904,1962.513,376.61948,500.53372,413.11744,178.79868,10.572702,0.23350211,24.26937,51.249234,3.9786997,14.023075,140.98932,20.343714,0.98190049,24.241873,29.866987,67.431551,270.12647,32.482513,13.095905,8.7691226,5.9871853,7.23369E-05,48.268512,8.3238958,3.7780565,0.25169889,7.53571E-12,1.5566569,0.014775518,6.249526,538.02891
2072,610.94935,670.20069,558.48622,1962.7267,377.7249,504.01921,405.23637,180.347,10.67767,0.23526574,24.188076,51.769076,3.9953153,14.117779,141.43477,20.553132,0.95660546,24.271068,30.260123,65.77597,266.69809,31.996886,13.040133,8.7625205,5.6994417,5.94637E-05,44.733179,7.945562,3.598728,0.23740117,5.33786E-12,1.5289479,0.013973825,6.2421601,538.02891
2073,616.681,675.90747,562.86724,1962.1778,378.82751,507.40588,397.59018,181.89181,10.781862,0.23702296,24.106742,52.216928,4.0106628,14.210765,141.85382,20.761538,0.9319593,24.29314,30.652791,64.153492,263.30239,31.517076,12.984429,8.7559034,5.4247147,4.88789E-05,41.442829,7.5821367,3.4271934,0.2238716,3.78104E-12,1.5015539,0.013214571,6.2333582,538.02891
2074,622.42152,681.61444,567.27205,1960.9213,379.92726,510.70268,390.16736,183.43311,10.88528,0.23877376,24.025357,52.604315,4.0247809,14.302016,142.24675,20.968888,0.90794031,24.308502,31.044991,62.563511,259.93884,31.042981,12.928788,8.7492704,5.1624252,4.0175E-05,38.381878,7.2331585,3.2631338,0.21106101,2.67827E-12,1.4744684,0.012495526,6.2237324,538.02891
2075,628.17373,687.32414,571.70141,1959.009,381.02411,513.91728,382.95713,184.97091,10.987924,0.24051814,23.943908,52.94079,4.0377089,14.391523,142.61399,21.175146,0.88452802,24.317557,31.436723,61.005465,256.607,30.574511,12.873206,8.7426209,4.9120267,3.30177E-05,35.535591,6.8982126,3.1062532,0.19894059,1.89713E-12,1.447705,0.011814589,6.2134823,538.02891
2076,633.92394,693.02277,576.14574,1956.4107,382.11805,517.04664,375.94064,186.5052,11.089793,0.24225611,23.862349,53.230243,4.0493852,14.479078,142.95199,21.38011,0.86169291,24.319463,31.827987,59.476281,253.30164,30.110905,12.817597,8.7359443,4.6726593,2.71303E-05,32.889004,6.5765971,2.9562389,0.18747671,1.34382E-12,1.4212163,0.011169335,6.1986518,538.02891
2077,639.67239,698.71111,580.6064,1953.1269,383.20909,520.09091,369.10318,188.03598,11.190887,0.24398767,23.780648,53.477205,4.059786,14.564546,143.2588,21.583636,0.83941043,24.313907,32.218783,57.973982,250.01941,29.651671,12.761904,8.7292338,4.443652,2.22868E-05,30.428446,6.2677331,2.8127677,0.17662384,9.51884E-13,1.3949913,0.010557662,6.1798872,538.02891
2078,645.44832,704.4192,585.10462,1949.2658,384.29725,523.06315,362.44263,189.56324,11.291207,0.24571283,23.698819,53.690895,4.0690267,14.648071,143.5381,21.785809,0.8176709,24.302289,32.609112,56.50013,246.76368,29.197262,12.706185,8.7224959,4.2248354,1.83035E-05,28.142555,5.9714886,2.6756264,0.16634869,6.7426E-13,1.3690578,0.009978179,6.1628664,538.02891
2079,651.27083,710.16623,589.65317,1944.9187,385.38255,525.97389,355.95586,191.087,11.390752,0.24743157,23.616876,53.878368,4.0772097,14.729779,143.79308,21.986701,0.79646396,24.285765,32.998974,55.05587,243.53719,28.748039,12.650487,8.7157363,4.01598,1.5029E-05,26.020361,5.6876372,2.5446047,0.15665273,4.77607E-13,1.3434179,0.00942948,6.148342,538.02891
2080,656.9413,715.96138,594.25683,1940.1657,386.46501,528.83245,349.63929,192.60725,11.489524,0.24914392,23.534832,54.045669,4.0844301,14.809791,144.02667,22.186383,0.77577902,24.265335,33.388368,53.642059,240.34229,28.304304,12.594854,8.7089601,3.8168199,1.23379E-05,24.051347,5.4158809,2.4194978,0.1475022,3.38309E-13,1.3181091,0.008910166,6.1362748,538.02891
2081,662.25239,721.81119,598.9179,1935.0913,387.54467,531.64882,343.49056,194.12399,11.587521,0.25084986,23.452706,54.198722,4.0907953,14.888258,144.24231,22.384955,0.75560708,24.242086,33.777295,52.259733,237.18187,27.86643,12.539339,8.7021737,3.6271143,1.01271E-05,22.225683,5.155974,2.3000885,0.13886568,2.39639E-13,1.2931726,0.008418928,6.1272201,538.02891
2082,667.28579,727.55285,603.53811,1928.8518,388.61807,534.37718,337.50356,195.63566,11.684979,0.25254715,23.370479,54.299708,4.0961832,14.964465,144.42918,22.581675,0.73593473,24.212481,34.165686,50.908821,234.05667,27.434492,12.483962,8.6953793,3.4464935,8.31096E-06,20.533347,4.9074414,2.1861221,0.13071106,1.69746E-13,1.2686112,0.007954348,6.1191747,538.02891
2083,672.08697,733.02478,608.01988,1920.6397,389.68177,536.97074,331.66911,197.14072,11.782136,0.25423357,23.288104,54.31464,4.1004029,15.037562,144.57418,22.775681,0.71674264,24.172503,34.553472,49.588284,230.96543,27.008288,12.428704,8.6885747,3.2744866,6.81872E-06,18.96443,4.6696613,2.0773804,0.1230061,1.20239E-13,1.2444111,0.007514937,6.1097902,538.02891
2084,676.6186,738.23234,612.36372,1910.607,390.73579,539.4369,325.97939,198.63915,11.87899,0.2559091,23.205552,54.255513,4.1034326,15.107458,144.67649,22.966853,0.6980114,24.12234,34.940652,48.297319,227.90726,26.587672,12.373553,8.6817586,3.1106688,5.59257E-06,17.510007,4.4421324,1.973619,0.11573818,8.517E-14,1.220562,0.007099317,6.0990439,538.02891
2085,680.88931,743.18303,616.57173,1898.9044,391.78016,541.78341,320.42809,200.13096,11.975542,0.25757375,23.1228,54.13295,4.10527,15.174103,144.73607,23.155103,0.67972414,24.062389,35.327227,47.035398,224.8819,26.172583,12.318512,8.6749309,2.9546688,4.58516E-06,16.161941,4.2244322,1.8745613,0.10887905,6.03296E-14,1.1970589,0.006706224,6.0875053,538.02891
2086,684.90932,747.88621,620.64773,1885.672,392.81493,544.01725,315.00937,201.61615,12.071791,0.25922753,23.039827,53.955943,4.1059191,15.237456,144.75312,23.34035,0.66186527,23.993077,35.713198,45.802023,221.88917,25.762969,12.263579,8.6680917,2.8061337,3.7576E-06,14.912675,4.0161556,1.7800088,0.10241934,4.2734E-14,1.173897,0.006334464,6.075365,538.02891
2087,688.66931,752.33176,624.58304,1870.9642,393.84015,546.13487,309.71085,203.09471,12.167739,0.26087045,22.956578,53.728032,4.1052853,15.297274,144.72393,23.522339,0.64441268,23.913629,36.098564,44.594827,218.92459,25.358201,12.208678,8.661231,2.6645313,3.07775E-06,13.754747,3.8167471,1.6897686,0.096329773,3.02703E-14,1.1510571,0.005982671,6.058787,538.02891
2088,692.17507,756.52543,628.38085,1854.8591,394.85592,548.13637,304.52332,204.56665,12.263384,0.26250249,22.873013,53.453684,4.103317,15.353395,144.64649,23.700876,0.62734821,23.823822,36.483326,43.412217,215.98536,24.957877,12.153758,8.6543426,2.5294382,2.51928E-06,12.681422,3.6257863,1.6036192,0.090584502,2.14417E-14,1.1285141,0.005649654,6.0384184,538.02891
2089,695.46193,760.50285,632.06458,1837.5335,395.86233,550.03517,299.44755,206.03195,12.358727,0.26412367,22.78914,53.142306,4.1001086,15.405956,144.52468,23.876025,0.61066515,23.725156,36.867483,42.255272,213.07456,24.562394,12.098879,8.6474337,2.4007206,2.06147E-06,11.687078,3.4431031,1.5213769,0.085164153,1.51881E-14,1.1062901,0.00533461,6.0197969,538.02891
2090,698.56587,764.28815,635.64876,1819.1421,396.85944,551.84259,294.4835,207.49063,12.453767,0.26573399,22.704964,52.801461,4.0957451,15.455081,144.36192,24.047841,0.59435647,23.618906,37.251037,41.124761,210.19472,24.172075,12.044093,8.6405106,2.2782122,1.68642E-06,10.76642,3.2685032,1.4429212,0.080049869,1.07584E-14,1.0844028,0.00503673,6.0036561,538.02891
2091,701.5144,767.89619,639.14086,1799.8223,397.84736,553.56837,289.63065,208.94267,12.548506,0.26733345,22.62049,52.437308,4.0903058,15.500889,144.16139,24.216378,0.57841511,23.506181,37.633986,40.021226,207.34795,23.787186,11.989444,8.633579,2.1617247,1.37876E-06,9.91443,3.101751,1.3681352,0.075240478,7.62061E-15,1.0628659,0.004755212,5.9899245,538.02891
2092,704.41932,771.44188,642.59729,1780.4823,398.82526,555.19531,284.88897,210.3876,12.642734,0.2689199,22.535887,52.029927,4.0837119,15.543224,143.92208,24.381245,0.56283954,23.387182,38.01582,38.945257,204.53663,23.40802,11.934984,8.6266456,2.0510761,1.12655E-06,9.1264324,2.9426139,1.2968511,0.070717745,5.398E-15,1.041714,0.004489291,5.9788992,538.02891
2093,707.36978,775.01903,646.06094,1761.9161,399.79231,556.70739,280.2552,211.82493,12.736244,0.27049119,22.451313,51.562564,4.0758744,15.5819,143.64245,24.542035,0.54762706,23.261905,38.396025,37.896495,201.76094,23.034578,11.880726,8.6197117,1.9460032,9.19916E-07,8.3979524,2.7908294,1.2289322,0.066463071,3.82363E-15,1.0209447,0.004238138,5.9688981,538.02891
2094,710.34212,778.60453,649.51513,1744.0436,400.7486,558.117,275.72372,213.25466,12.829036,0.27204732,22.366769,51.046763,4.0668665,15.617021,143.32517,24.698791,0.53276963,23.131161,38.774603,36.87386,199.01939,22.666634,11.826646,8.6127746,1.8461908,7.50727E-07,7.7247736,2.6461452,1.1642453,0.062457993,2.70844E-15,1.0005424,0.004000895,5.9582013,538.02891
2095,713.32311,782.18496,652.95074,1726.7981,401.69422,559.43541,271.28982,214.67679,12.921109,0.27358829,22.282257,50.492274,4.0567646,15.6487,142.97304,24.851571,0.51825979,22.995747,39.151554,35.87648,196.31091,22.304019,11.77273,8.6058326,1.7513571,6.12281E-07,7.1029647,2.5083365,1.1026648,0.058685586,1.91851E-15,0.98047557,0.003776769,5.9468202,538.02891
2096,716.30643,785.75422,656.36419,1710.1269,402.62925,560.67335,266.94973,216.09131,13.012464,0.27511412,22.197782,49.907482,4.0456517,15.677071,142.58909,25.000452,0.50409084,22.85649,39.526879,34.903718,193.63491,21.946633,11.718973,8.5988849,1.6612532,4.99067E-07,6.5288627,2.3771325,1.0440725,0.05513037,1.35896E-15,0.96073674,0.003565037,5.9352201,538.02891
2097,719.28847,789.30907,659.75421,1693.9822,403.55377,561.84003,262.69997,217.49823,13.103101,0.2766248,22.11335,49.299214,4.0336056,15.702266,142.17615,25.14551,0.4902561,22.714106,39.900578,33.954952,190.99091,21.594384,11.665372,8.5919312,1.5756445,4.06545E-07,5.9990918,2.2522823,0.98832632,0.051777924,9.62608E-16,0.94133819,0.003365013,5.9235131,538.02891
2098,722.25882,792.83714,663.10742,1678.4056,404.46789,562.95504,258.53198,218.89755,13.19302,0.27812034,22.029008,48.677615,4.0208248,15.724681,141.74186,25.287068,0.47675593,22.570645,40.272651,33.028194,188.37473,21.246699,11.611846,8.5849609,1.4941986,3.31007E-07,5.5106697,2.1336633,0.93531568,0.048613047,6.81856E-16,0.92226463,0.00317593,5.9095185,538.02891
2099,725.22787,796.34675,666.42313,1663.5277,405.3717,564.04879,254.43977,220.28927,13.282221,0.27960075,21.94485,48.05603,4.0076394,15.74502,141.29904,25.42573,0.46359808,22.429512,40.643099,32.122071,185.78362,20.903195,11.558345,8.5779673,1.4166479,2.69422E-07,5.0609922,2.0212446,0.88498898,0.045639363,4.82988E-16,0.90349219,0.002997115,5.8948947,538.02891
2100,728.1237,799.86818,669.72317,1649.3962,406.26529,565.13905,250.42478,221.67341,13.370704,0.28106603,21.860937,47.4415,3.9942619,15.763757,140.85577,25.561911,0.45078368,22.292554,41.011923,31.237191,183.21993,20.564164,11.504918,8.5709569,1.3428908,2.19258E-07,4.6473833,1.9148799,0.83726962,0.042845658,3.42121E-16,0.88501616,0.002828106,5.8835255,538.02891
2101,730.85747,803.41698,673.02173,1635.9676,407.14875,566.22991,246.48754,223.04995,13.458469,0.28251618,21.77729,46.835045,3.9807661,15.781078,140.41451,25.695775,0.43830636,22.15995,41.379123,30.373952,180.68561,20.229847,11.451613,8.5639356,1.2728118,1.78412E-07,4.26708,1.8142641,0.79205586,0.04022113,2.42339E-16,0.86684831,0.002668446,5.8750453,538.02891
2102,733.58311,806.98121,676.29128,1623.6001,408.01621,567.36406,242.62837,224.40897,13.545,0.28394435,21.69392,46.288248,3.9676128,15.797317,139.98824,25.826466,0.42617662,22.03723,41.741827,29.532643,178.18236,19.900451,11.398472,8.556909,1.2062874,1.45162E-07,3.9175246,1.7191009,0.74921735,0.037755444,1.71659E-16,0.84899832,0.002517686,5.869137,538.02891
2103,736.39299,810.54331,679.50127,1612.6146,408.8618,568.57569,238.84788,225.74052,13.62978,0.28534372,21.610844,45.843037,3.9552402,15.812812,139.58925,25.953158,0.41440474,21.929283,42.097164,28.713561,175.71204,19.576194,11.345541,8.5498833,1.1431967,1.18102E-07,3.5963273,1.6290995,0.7086307,0.03543888,1.21593E-16,0.83149564,0.002375394,5.8659609,538.02891
2104,739.21355,814.08826,682.64541,1602.8609,409.68561,569.84753,235.144,227.04461,13.712809,0.28671427,21.528064,45.480579,3.943613,15.827619,139.21613,26.075956,0.40298095,21.834385,42.445137,27.916282,173.27465,19.25705,11.292826,8.5428596,1.0833744,9.60817E-08,3.3012415,1.5439722,0.67020176,0.03326158,8.61296E-17,0.81433612,0.00224111,5.8637223,538.02891
2105,742.021,817.593,685.71141,1594.1808,410.48773,571.16165,231.51271,228.32124,13.794087,0.28805603,21.445571,45.184249,3.9326588,15.841704,138.86605,26.194883,0.39189382,21.750589,42.785749,27.139927,170.86878,18.942812,11.240307,8.535835,1.0266303,7.8162E-08,3.0301574,1.4634338,0.63380645,0.031213841,6.10093E-17,0.79748654,0.002114359,5.8605991,538.02891
2106,744.79945,821.04263,688.69282,1586.4401,411.26828,572.50381,227.95079,229.5704,13.873615,0.289369,21.36336,44.940913,3.9223194,15.855055,138.5367,26.309978,0.38113277,21.676303,43.119,26.383764,168.4934,18.633329,11.187969,8.5288076,0.97279467,6.35795E-08,2.7811206,1.3872129,0.5993295,0.029286778,4.32155E-17,0.7809558,0.001994708,5.8566116,538.02891
2107,747.54059,824.43014,691.58868,1579.5283,412.02744,573.86312,224.45581,230.79211,13.951393,0.29065319,21.281427,44.740353,3.9125522,15.867689,138.22648,26.421307,0.37068814,21.610272,43.444894,25.647237,166.14796,18.328507,11.135806,8.5217768,0.92171705,5.17134E-08,2.5523514,1.3150746,0.56669275,0.027472267,3.06113E-17,0.76473641,0.001881756,5.8522324,538.02891
2108,750.23878,827.75121,694.39983,1573.3479,412.76539,575.23048,221.02555,231.98635,14.027421,0.29190861,21.199771,44.57432,3.9033181,15.879622,137.93388,26.528935,0.36055059,21.551411,43.763433,24.929829,163.83196,18.028259,11.083815,8.5147421,0.87325606,4.20584E-08,2.3422172,1.2467612,0.53579376,0.025779775,2.16833E-17,0.74882139,0.001775129,5.8475901,538.02891
2109,752.86968,830.98245,697.11406,1567.7503,413.48233,576.58947,217.65323,233.15313,14.101699,0.29313527,21.118357,44.432818,3.8944842,15.890653,137.65368,26.63272,0.35070699,21.497695,44.07462,24.229981,161.54178,17.732098,11.031919,8.5076931,0.82721721,3.42009E-08,2.1491496,1.1820172,0.50652461,0.024183208,1.53592E-17,0.73318216,0.001674408,5.8390161,538.02891
2110,755.4253,834.11753,699.73157,1562.6256,414.17845,577.92886,214.33411,234.29245,14.174227,0.29433318,21.037165,44.308905,3.8859594,15.90066,137.38236,26.732592,0.34114615,21.447734,44.378455,23.546616,159.27501,17.439696,10.980069,8.500623,0.78344266,2.78055E-08,1.9717428,1.1206347,0.47878829,0.022675657,1.08796E-17,0.71777979,0.001579226,5.8271173,538.02891
2111,757.93134,837.18467,702.27614,1557.9631,414.85394,579.25105,211.0701,235.4043,14.245006,0.29550234,20.956215,44.201546,3.8777913,15.90983,137.12197,26.828766,0.33186297,21.401798,44.674943,22.880141,157.03363,17.151294,10.928315,8.4935386,0.74186795,2.26024E-08,1.8088042,1.0624721,0.45250885,0.021268923,7.70647E-18,0.70264535,0.001489329,5.8171381,538.02891
2112,760.40476,840.2026,704.7639,1553.7475,415.50899,580.55757,207.86243,236.4887,14.314036,0.29664276,20.875526,44.109597,3.8700162,15.918324,136.87407,26.921438,0.32285193,21.360026,44.964085,22.230807,154.81928,16.867084,10.8767,8.4864455,0.70242064,1.83708E-08,1.659189,1.0073695,0.42764123,0.01993978,5.45882E-18,0.68780659,0.001404465,5.8097292,538.02891
2113,762.85324,843.17994,707.20265,1549.9613,416.14379,581.8494,204.71188,237.54563,14.381316,0.29775447,20.795114,44.031932,3.862662,15.926285,136.63988,27.01079,0.31410723,21.322477,45.245883,21.59873,152.63329,16.587221,10.825261,8.479349,0.6650229,1.49303E-08,1.5218326,0.95517635,0.40411234,0.018683458,3.86671E-18,0.67324991,0.001324386,5.8047881,538.02891
2114,765.27974,846.11992,709.5953,1546.5942,416.75851,583.12828,201.61961,238.57511,14.446847,0.29883745,20.714999,43.967909,3.8557629,15.93387,136.42085,27.097017,0.3056234,21.289286,45.520339,20.984053,150.47718,16.311878,10.774042,8.4722554,0.62960044,1.21337E-08,1.3957874,0.90578164,0.38185308,0.017512508,2.73896E-18,0.65898239,0.001248856,5.802605,538.02891
2115,767.67291,849.01082,711.93394,1543.6061,417.35336,584.39154,198.58457,239.57714,14.51063,0.29989173,20.635183,43.915365,3.8493032,15.941124,136.21642,27.18021,0.29739319,21.260042,45.787457,20.386433,148.35095,16.041032,10.723052,8.4651657,0.59605595,9.86073E-09,1.2801554,0.85901605,0.36082204,0.016421225,1.94012E-18,0.64500057,0.001177624,5.8014001,538.02891
2116,770.01345,851.83275,714.20507,1540.9361,417.9285,585.63333,195.60398,240.55171,14.572663,0.30091731,20.555657,43.871198,3.8432288,15.947996,136.0245,27.260371,0.2894081,21.233945,46.047238,19.805164,146.25335,15.774507,10.672269,8.4580772,0.56427812,8.01325E-09,1.1740607,0.81471255,0.34094784,0.015404033,1.37427E-18,0.63129299,0.001110433,5.7993345,538.02891
2117,772.28917,854.57333,716.40081,1538.5363,418.48413,586.84937,192.6757,241.49882,14.632949,0.30191419,20.476414,43.833209,3.8374981,15.95446,135.84349,27.33752,0.28166027,21.2104,46.299685,19.239663,144.18348,15.512168,10.62168,8.450988,0.53416729,6.51155E-09,1.0767064,0.7727504,0.3221354,0.014438793,9.73453E-19,0.61786988,0.001047047,5.7964175,538.02891
2118,774.49528,857.22806,718.51915,1536.372,419.02041,588.03703,189.79817,242.41848,14.691486,0.3028824,20.397452,43.800036,3.8320841,15.960518,135.67241,27.411705,0.27414252,21.18902,46.544799,18.689462,142.14085,15.253932,10.571279,8.4438976,0.50563502,5.29097E-09,0.98736731,0.73300225,0.30432483,0.013521976,6.89538E-19,0.60470512,0.00098725,5.7931196,538.02891
2119,776.62944,859.79497,720.56005,1534.4132,419.53753,589.19411,186.97003,243.31068,14.748275,0.30382194,20.318769,43.770611,3.8269628,15.966175,135.51038,27.482975,0.26684793,21.169483,46.782584,18.154141,140.12498,14.999722,10.521064,8.4368055,0.47859828,4.29893E-09,0.90541209,0.69533069,0.28748852,0.012667325,4.88429E-19,0.59179276,0.000930839,5.7895699,538.02891
2120,778.6697,862.25216,722.51007,1532.5724,420.03565,590.31005,184.18608,244.17543,14.803316,0.30473281,20.240331,43.740808,3.8220169,15.971215,135.35281,27.551163,0.25976677,21.150447,47.013041,17.632538,138.13272,14.749125,10.470961,8.4297014,0.45294529,3.49245E-09,0.83020163,0.65958553,0.27156564,0.011870196,3.45975E-19,0.57912914,0.000877586,5.7821486,538.02891
2121,780.61014,864.59454,724.36814,1530.7932,420.51497,591.37846,181.44276,245.01272,14.856609,0.30561503,20.162117,43.708411,3.8171693,15.975505,135.19672,27.616179,0.25289077,21.131108,47.236173,17.123831,136.16196,14.501863,10.420923,8.4225786,0.42858476,2.83673E-09,0.76112996,0.62566836,0.25650141,0.011126455,2.45069E-19,0.56667859,0.000827295,5.771456,538.02891
2122,782.47962,866.85295,726.15805,1529.1105,420.97564,592.40565,178.74199,245.82256,14.908154,0.3064686,20.084147,43.676162,3.8124788,15.979221,135.04462,27.67823,0.24621617,21.112233,47.451981,16.628257,134.21442,14.258133,10.370998,8.4154437,0.40547707,2.3038E-09,0.69774543,0.59350549,0.24225261,0.010432851,1.73593E-19,0.55444971,0.000779827,5.7626739,538.02891
2123,784.29848,869.0491,727.8964,1527.5501,421.41784,593.39652,176.08513,246.60494,14.957952,0.30729354,20.006439,43.646009,3.8079929,15.982517,134.89852,27.737502,0.23973892,21.094402,47.66047,16.145948,132.29145,14.01809,10.321228,8.4083027,0.38357854,1.87081E-09,0.63962714,0.56300204,0.22877729,0.009786266,1.22963E-19,0.54246821,0.000735045,5.7564429,538.02891
2124,786.07684,871.19356,729.59084,1526.1311,421.84175,594.35486,173.47314,247.35987,15.006003,0.30808985,19.929009,43.61933,3.80375,15.985526,134.76005,27.794167,0.23345478,21.078058,47.861639,15.676969,130.39418,13.781857,10.271647,8.4011607,0.36284266,1.51912E-09,0.58631772,0.53409316,0.21606372,0.009166705,8.71E-20,0.53073819,0.000692813,5.7526526,538.02891
2125,787.81935,873.29118,731.24405,1524.8756,422.24751,595.28479,170.90717,248.08735,15.052307,0.30885754,19.851875,43.597514,3.7997941,15.988399,134.63104,27.848412,0.22735974,21.063676,48.055493,15.221383,128.52385,13.549575,10.222298,8.3940238,0.34322505,1.23352E-09,0.53742937,0.50672072,0.20404322,0.00857255,6.16966E-20,0.51924509,0.000653006,5.7515851,538.02891
2126,789.51545,875.33137,732.84773,1523.7724,422.63532,596.18569,168.38656,248.78738,15.096864,0.30959662,19.775039,43.580056,3.7961195,15.991169,134.51131,27.900313,0.22144848,21.051141,48.242033,14.7789,126.68041,13.321219,10.173189,8.3868933,0.32466898,1.00162E-09,0.49262846,0.48079649,0.19267709,0.008019123,4.37023E-20,0.50798581,0.000615487,5.7514792,538.02891
2127,791.14824,877.29673,734.38928,1522.7867,423.00532,597.05345,165.9093,249.45997,15.139674,0.31030707,19.698491,43.5652,3.7926819,15.993778,134.39914,27.949856,0.21571474,21.03992,48.421261,14.348967,124.86279,13.096634,10.124299,8.3797664,0.3071103,8.13301E-10,0.45153592,0.4562088,0.18195576,0.007503551,3.09562E-20,0.49697024,0.000580117,5.7505173,538.02891
2128,792.70816,879.17735,735.86182,1521.8936,423.35768,597.8853,163.47378,250.1051,15.180738,0.31098886,19.622226,43.551836,3.7894486,15.996189,134.29327,27.997049,0.21015273,21.029646,48.59318,13.931123,123.07018,12.875703,10.075614,8.3726413,0.29049153,6.60366E-10,0.41383977,0.43288454,0.1718132,0.007023199,2.19276E-20,0.48619039,0.00054677,5.748711,538.02891
2129,794.19127,880.96921,737.26278,1521.0786,423.69257,598.67987,161.07895,250.72279,15.220055,0.31164201,19.546241,43.539485,3.7864011,15.998397,134.19302,28.041923,0.20475719,21.020135,48.757793,13.525006,121.3021,12.658352,10.02713,8.3655173,0.27476154,5.36169E-10,0.37928928,0.41078519,0.16221649,0.006575653,1.55323E-20,0.47564045,0.00051533,5.7465277,538.02891
2130,795.59606,882.67092,738.59171,1520.3297,424.01013,599.43605,158.72381,251.31303,15.257626,0.31226651,19.470532,43.527794,3.7835232,16.000399,134.09782,28.084515,0.19952305,21.011237,48.915101,13.130276,119.55812,12.44451,9.9788432,8.3583941,0.25987242,4.35311E-10,0.34762198,0.38982851,0.15316343,0.006158667,1.10022E-20,0.46529563,0.000485686,5.7440961,538.02891
2131,796.90083,884.26045,739.83434,1519.5757,424.31055,600.14428,156.40419,251.87582,15.293451,0.31286239,19.39507,43.513232,3.7807059,16.00197,134.00337,28.124642,0.19444312,21.001773,49.065107,12.746057,117.83551,12.233829,9.9306848,8.3512614,0.24576086,3.53388E-10,0.31858697,0.36992571,0.14461998,0.005769943,7.7933E-21,0.4551375,0.000457719,5.7378342,538.02891
2132,798.10002,885.73283,740.98904,1518.7746,424.59396,600.799,154.11728,252.41115,15.32753,0.31342964,19.319832,43.494056,3.7778795,16.00297,133.90697,28.162198,0.18951131,20.991074,49.207813,12.371722,116.13246,12.026073,9.8826094,8.3441125,0.23237487,2.86833E-10,0.29195931,0.35102818,0.13652666,0.005407436,5.52032E-21,0.44517257,0.000431321,5.7283386,538.02891
2133,799.22374,887.12009,742.0798,1517.9732,424.86053,601.4072,151.86483,252.91904,15.359863,0.31396828,19.244837,43.473383,3.7751088,16.00357,133.81134,28.197382,0.18472492,20.98002,49.343221,12.007427,114.45036,11.8214,9.834662,8.3369542,0.21969081,2.32785E-10,0.26754754,0.33311409,0.12886068,0.005069532,3.91028E-21,0.43540691,0.00040642,5.7207412,538.02891
2134,800.29356,888.44507,743.1235,1517.2085,425.11041,601.97437,149.64808,253.39949,15.390451,0.31447831,19.170104,43.453471,3.772447,16.003918,133.7187,28.230373,0.18008102,20.969294,49.471334,11.653232,112.79035,11.619935,9.7868818,8.3297921,0.20768297,1.88907E-10,0.24517364,0.31613716,0.12162868,0.004754687,2.76982E-21,0.42584486,0.000382939,5.7156727,538.02891
2135,801.32057,889.71924,744.12799,1516.509,425.34375,602.50481,147.46788,253.85249,15.419293,0.31495975,19.095646,43.435942,3.769938,16.004142,133.63087,28.261334,0.17557655,20.959425,49.592154,11.309134,111.15337,11.421777,9.739303,8.3226315,0.19632419,1.53293E-10,0.22463936,0.30002966,0.11480768,0.004461428,1.96198E-21,0.41648926,0.000360808,5.7130166,538.02891
2136,802.31056,890.94812,745.09601,1515.9053,425.56071,603.0031,145.32533,254.27804,15.44639,0.31541261,19.021481,43.422381,3.7676309,16.004386,133.54986,28.290441,0.17120863,20.950964,49.705683,10.975165,109.54047,11.227035,9.6919648,8.3154786,0.1855886,1.24395E-10,0.20579549,0.28475508,0.10837595,0.004188377,1.38975E-21,0.40732416,0.000339959,5.7130485,538.02891
2137,803.2541,892.1213,746.01899,1515.394,425.76144,603.46899,143.21996,254.67615,15.471742,0.31583689,18.947612,43.412439,3.7655248,16.004677,133.47566,28.317761,0.16697338,20.943864,49.811924,10.651101,107.95154,11.035683,9.6448739,8.3083344,0.17544373,1.00946E-10,0.18853402,0.270274,0.10231158,0.00393416,9.84421E-22,0.39834683,0.000320317,5.7140211,538.02891
2138,804.13287,893.21925,746.88224,1514.9471,425.94609,603.89875,141.15011,255.04682,15.49535,0.3162326,18.874028,43.404493,3.7635803,16.004951,133.40671,28.343268,0.1628662,20.937649,49.910878,10.336509,106.38561,10.84759,9.5980109,8.3011961,0.16585328,8.19173E-11,0.17272023,0.25654631,0.096564171,0.003697437,6.97307E-22,0.3895689,0.00030181,5.7141335,538.02891
2139,804.93568,894.23005,747.67691,1514.5455,426.1148,604.28991,139.11451,255.39005,15.517212,0.31659975,18.800724,43.39754,3.7617692,16.005166,133.34192,28.366955,0.15888287,20.932006,50.002549,10.031023,104.84195,10.662651,9.5513627,8.2940621,0.15678465,6.64746E-11,0.15823169,0.24351356,0.09111525,0.003459965,4.93932E-22,0.38098374,0.00028437,5.7134017,538.02891
